,Date,Open,High,Low,Close,Adj Close,Volume,interest_rate,Trend,Seasonal,Residual,SMA,EMA,RSI
173,2000-06-08,25.8125,25.8125,25.375,25.4375,16.012106,32200,6.02,26.0625,0.4854903977035427,-1.1104903977035427,26.0875,25.66823402381857,63.492063492063494
174,2000-06-09,25.375,25.4375,25.25,25.4375,16.012106,29700,6.04,26.40833333333333,0.18878493415042716,-1.1596182674837585,26.025,25.591322682545716,43.90243902439024
175,2000-06-12,25.4375,25.4375,24.5,25.25,15.894081,75500,5.98,26.754166666666666,-0.21074018984224374,-1.2934264768244228,25.7,25.47754845503048,0.0
176,2000-06-13,24.75,26.0,24.75,26.0,16.366188,185700,5.98,27.1875,0.017260732502075993,-1.204760732502076,25.6125,25.65169897002032,38.70967741935484
177,2000-06-14,26.0,26.9375,26.0,26.8125,16.877623,162900,5.98,27.48333333333333,-0.14218449918290477,-0.528648834150426,25.7875,26.038632646680217,69.44444444444444
178,2000-06-15,27.0625,28.0,27.0625,27.5,17.31039,104300,6.07,27.758333333333333,-0.2589252610876659,0.0005919277543330326,26.2,26.525755097786814,92.3076923076923
179,2000-06-16,27.5,29.25,27.5,29.0,18.254591,222700,6.02,28.15416666666667,0.18749101491965967,0.6583423184136717,26.9125,27.350503398524545,95.23809523809524
180,2000-06-19,29.25,29.375,28.75,28.8125,18.136564,197500,5.98,28.75833333333333,0.03927350448009795,0.014893162186572745,27.625,27.837835599016366,95.23809523809524
181,2000-06-20,28.625,28.625,28.0,28.4375,17.900513,68600,6.11,29.237499999999997,-0.2580365383770435,-0.5419634616229536,28.1125,28.037723732677577,84.21052631578948
182,2000-06-21,28.5,29.25,28.5,29.25,18.411955,35700,6.17,29.474999999999998,-0.24954644405469928,0.02454644405470141,28.6,28.441815821785053,84.21052631578948
183,2000-06-22,29.1875,31.375,29.0,30.875,19.434849,53000,6.17,29.741666666666667,-0.29939334771770465,1.4327266810510375,29.275,29.252877214523373,87.5
184,2000-06-23,30.875,30.90625,30.0,30.1875,19.002089,53900,6.17,29.966666666666665,-0.13244211346861803,0.353275446801953,29.5125,29.564418143015583,66.10169491525424
185,2000-06-26,30.0,31.0,29.75,31.0,19.513527,85500,6.15,30.104166666666664,0.05302356151700129,0.8428097718163344,29.95,30.042945428677058,75.3623188405797
186,2000-06-27,31.25,32.625,31.125,32.375,20.379047,58000,5.98,30.254166666666666,0.12462571064464269,1.996207622688691,30.7375,30.820296952451372,87.05882352941177
187,2000-06-28,32.375,36.0,32.0,35.0,22.031401,128800,6.08,30.454166666666666,0.4553185378134325,4.090514795519902,31.8875,32.21353130163425,90.35087719298245
188,2000-06-29,35.0,35.0,32.625,32.625,20.536413,292000,6.05,30.758333333333336,0.4854903977035427,1.3811762689631208,32.2375,32.35068753442283,61.11111111111111
189,2000-06-30,32.875,34.0,29.0,29.0,18.254591,583600,5.95,31.145833333333336,0.18878493415042716,-2.334618267483763,32.0,31.233791689615224,44.50867052023122
190,2000-07-03,29.1875,29.625,29.125,29.25,18.411955,80300,5.95,31.441666666666666,-0.21074018984224374,-1.9809264768244228,31.65,30.57252779307682,41.463414634146346
191,2000-07-05,29.25,29.5,28.375,29.375,18.490635,80400,5.95,31.64166666666667,0.017260732502075993,-2.2839273991687454,31.05,30.173351862051213,33.33333333333333
192,2000-07-06,29.125,29.25,28.75,28.875,18.175905,56000,6.05,31.833333333333332,-0.14218449918290477,-2.8161488341504275,29.825,29.740567908034144,5.454545454545453
193,2000-07-07,28.625,29.75,28.3125,29.75,18.726686,36300,5.97,31.920833333333334,-0.2589252610876659,-1.9119080722456685,29.25,29.74371193868943,23.25581395348837
194,2000-07-10,29.875,32.125,29.875,32.0,20.142996,76900,5.93,31.90416666666666,0.18749101491965967,-0.09165768158632112,29.85,30.49580795912629,87.5
195,2000-07-11,32.125,33.8125,32.125,33.375,21.008514,106000,5.97,31.741666666666667,0.03927350448009795,1.5940598288532348,30.675,31.45553863941753,90.2439024390244
196,2000-07-12,33.0625,34.25,32.3125,34.25,21.559307,286500,6.08,31.82083333333333,-0.2580365383770435,2.6872032050437142,31.65,32.38702575961169,91.48936170212765
197,2000-07-13,34.25,34.25,33.6875,33.6875,21.205227,87400,6.08,32.15833333333333,-0.24954644405469928,1.7787131107213678,32.6125,32.820517173074464,90.52631578947368
198,2000-07-14,33.6875,33.875,33.4375,33.875,21.323248,13700,6.08,32.45833333333333,-0.29939334771770465,1.716060014384376,33.4375,33.17201144871631,89.28571428571429
199,2000-07-17,33.875,34.0,33.0625,33.0625,20.811804,49800,6.18,32.770833333333336,-0.13244211346861803,0.4241087801352823,33.65,33.13550763247754,63.93442622950819
200,2000-07-18,32.875,32.875,31.5625,32.3125,20.339705,60500,5.93,33.11666666666666,0.05302356151700129,-0.8571902281836613,33.4375,32.86117175498503,33.33333333333333
201,2000-07-19,32.3125,32.3125,31.9375,32.125,20.221685,98500,5.93,33.4,0.12462571064464269,-1.3996257106446413,33.0125,32.61578116999002,7.5
202,2000-07-20,32.1875,32.625,32.0625,32.5625,20.497072,28000,6.05,33.516666666666666,0.4553185378134325,-1.4094852044800983,32.7875,32.59802077999335,26.31578947368422
203,2000-07-21,32.6875,33.875,32.6875,33.8125,21.283913,20000,5.94,33.53333333333333,0.4854903977035427,-0.20632373103687413,32.775,33.00284718666224,49.09090909090909
204,2000-07-24,33.8125,36.375,33.8125,34.0625,21.441271,103000,5.94,33.4875,0.18878493415042716,0.38621506584957566,32.975,33.35606479110816,67.3913043478261
205,2000-07-25,34.125,34.5,33.75,33.75,21.24456,76600,5.94,33.48333333333333,-0.21074018984224374,0.47740685650891657,33.2625,33.487376527405445,79.48717948717949
206,2000-07-26,33.8125,34.375,33.8125,34.0625,21.441271,62200,5.9,33.475,0.017260732502075993,0.5702392674979226,33.65,33.679084351603635,87.8048780487805
207,2000-07-27,34.0,34.0625,34.0,34.0625,21.441271,18100,5.99,33.42916666666667,-0.14218449918290477,0.7755178325162376,33.95,33.80688956773576,85.29411764705883
208,2000-07-28,34.3125,34.3125,34.0,34.0,21.40193,129100,6.0,33.46666666666667,-0.2589252610876659,0.7922585944209973,33.9875,33.87125971182384,60.0
209,2000-07-31,33.9375,34.0,33.6875,33.75,21.24456,69000,6.0,33.583333333333336,0.18749101491965967,-0.020824348252995367,33.925,33.83083980788256,33.33333333333333
210,2000-08-01,33.75,33.75,33.5625,33.625,21.165878,4900,6.06,33.65416666666667,0.03927350448009795,-0.06844017114676651,33.9,33.76222653858838,41.66666666666667
211,2000-08-02,33.5625,33.625,33.5,33.5625,21.12653,4400,6.06,33.62083333333334,-0.2580365383770435,0.19970320504370637,33.8,33.69565102572559,0.0
212,2000-08-03,33.625,33.75,33.5,33.625,21.165878,26700,6.06,33.583333333333336,-0.24954644405469928,0.2912131107213636,33.7125,33.672100683817064,11.111111111111114
213,2000-08-04,33.75,33.75,33.6875,33.75,21.24456,14900,6.17,33.55833333333334,-0.29939334771770465,0.4910600143843675,33.6625,33.698067122544714,30.0
214,2000-08-07,33.875,33.875,31.125,32.375,20.379047,77600,6.05,33.53333333333333,-0.13244211346861803,-1.0258912198647134,33.3875,33.25704474836314,10.714285714285722
215,2000-08-08,32.5,33.0,32.5,32.875,20.693781,16000,6.05,33.579166666666666,0.05302356151700129,-0.757190228183667,33.2375,33.129696498908764,32.352941176470594
216,2000-08-09,33.0,33.875,32.0,33.875,21.323248,57000,6.05,33.62083333333333,0.12462571064464269,0.1295409560220273,33.3,33.378130999272514,55.102040816326536
217,2000-08-10,33.875,33.875,33.5,33.625,21.165878,15600,5.94,33.69583333333333,0.4553185378134325,-0.5261518711467654,33.3,33.460420666181676,50.0
218,2000-08-11,33.5,33.5,33.25,33.3125,20.969173,8300,5.94,33.8125,0.4854903977035427,-0.9854903977035427,33.2125,33.41111377745445,43.63636363636363
219,2000-08-14,33.375,33.625,33.3125,33.5,21.087198,16400,5.94,33.891666666666666,0.18878493415042716,-0.5804516008170929,33.4375,33.44074251830297,75.0
220,2000-08-15,33.5,33.625,33.3125,33.375,21.008514,17600,6.01,33.983333333333334,-0.21074018984224374,-0.39759314349109054,33.5375,33.41882834553532,63.33333333333333
221,2000-08-16,33.5,33.6875,33.5,33.6875,21.205227,36700,5.92,34.0875,0.017260732502075993,-0.41726073250207457,33.5,33.50838556369021,42.10526315789474
222,2000-08-17,33.6875,34.875,33.6875,34.75,21.874035,34400,5.95,34.28333333333333,-0.14218449918290477,0.6088511658495733,33.725,33.922257042460146,78.125
223,2000-08-18,34.75,34.75,34.5,34.625,21.795345,20400,6.05,34.633333333333326,-0.2589252610876659,0.25059192775434014,33.9875,34.156504694973435,86.20689655172414
224,2000-08-21,34.5625,35.0,34.5625,34.875,21.952717,15200,6.11,34.90833333333333,0.18749101491965967,-0.2208243482529911,34.2625,34.39600312998229,86.66666666666667
225,2000-08-22,35.0,35.5,35.0,35.375,22.267452,6200,6.11,35.400000000000006,0.03927350448009795,-0.06427350448010363,34.6625,34.7223354199882,94.44444444444444
226,2000-08-23,35.375,35.4375,34.625,34.75,21.874035,8500,6.11,35.95833333333334,-0.2580365383770435,-0.9502967949562993,34.875,34.7315569466588,70.73170731707317
227,2000-08-24,34.75,35.0625,34.5625,35.0,22.031401,92100,6.34,36.491666666666674,-0.24954644405469928,-1.242120222611975,34.925,34.8210379644392,57.142857142857146
228,2000-08-25,34.875,35.375,34.875,35.3125,22.228109,33300,6.13,36.962500000000006,-0.29939334771770465,-1.350606652282301,35.0625,34.984858642959466,67.74193548387098
229,2000-08-28,35.3125,35.5,35.25,35.3125,22.228109,31200,6.25,37.15833333333333,-0.13244211346861803,-1.7133912198647134,35.15,35.09407242863965,62.96296296296296
230,2000-08-29,35.25,38.5,35.25,38.125,23.998503,24900,6.49,37.30833333333334,0.05302356151700129,0.7636431051496616,35.7,36.104381619093104,84.375
231,2000-08-30,38.25,39.0,37.25,38.0,23.919806,36300,6.51,37.575,0.12462571064464269,0.3003742893553545,36.35,36.73625441272874,96.42857142857143
232,2000-08-31,38.0,41.0,38.0,41.0,25.808208,45700,6.51,37.84166666666667,0.4553185378134325,2.703014795519899,37.55,38.15750294181916,98.0
233,2000-09-01,41.25,42.625,41.25,41.6875,26.24098,38900,6.51,38.079166666666666,0.4854903977035427,3.1228429356297918,38.825,39.33416862787944,98.11320754716981
234,2000-09-05,41.4375,41.75,41.125,41.5,26.122944,17500,6.52,38.33749999999999,0.18878493415042716,2.9737150658495812,40.0625,40.056112418586295,95.41284403669725
235,2000-09-06,41.25,41.375,40.375,40.4375,25.45414,21100,6.47,38.537499999999994,-0.21074018984224374,2.1107401898422493,40.525,40.183241612390866,72.8395061728395
236,2000-09-07,39.625,39.75,35.5,36.625,23.054295,241400,6.48,38.71666666666666,0.017260732502075993,-2.1089273991687376,40.25,38.99716107492725,42.142857142857146
237,2000-09-08,36.5,37.0625,36.0,37.0,23.290331,59900,6.56,38.92083333333332,-0.14218449918290477,-1.7786488341504154,39.45,38.33144071661817,17.34693877551021
238,2000-09-11,37.25,38.625,37.25,38.625,24.313231,40900,6.4,38.92916666666665,-0.2589252610876659,-0.04524140557898704,38.8375,38.42929381107878,28.31858407079646
239,2000-09-12,38.75,39.0,38.375,38.875,24.4706,41300,6.4,38.82916666666665,0.18749101491965967,-0.14165768158631117,38.3125,38.57786254071919,31.578947368421055
240,2000-09-13,38.75,38.9375,38.75,38.9375,24.509926,7300,6.4,38.40416666666666,0.03927350448009795,0.4940598288532406,38.0125,38.697741693812794,37.755102040816325
241,2000-09-14,38.875,39.125,38.625,38.625,24.313231,21800,6.4,37.99999999999999,-0.2580365383770435,0.8830365383770507,38.4125,38.67349446254187,88.0952380952381
242,2000-09-15,38.375,38.5,37.875,38.0,23.919806,66200,6.71,37.5875,-0.24954644405469928,0.6620464440547007,38.6125,38.448996308361245,67.3913043478261
243,2000-09-18,37.875,38.375,37.625,38.0,23.919806,97200,6.83,37.20833333333333,-0.29939334771770465,1.091060014384376,38.4875,38.29933087224083,25.0
244,2000-09-19,38.0,38.375,37.8125,38.375,24.155869,20000,6.65,37.00416666666666,-0.13244211346861803,1.5032754468019551,38.3875,38.32455391482722,31.818181818181813
245,2000-09-20,38.125,38.25,38.0,38.25,24.077179,22100,6.44,36.67083333333333,0.05302356151700129,1.5261431051496714,38.25,38.29970260988482,26.08695652173914
246,2000-09-21,38.0,38.0,36.5,36.5,22.975597,21400,6.44,36.29583333333334,0.12462571064464269,0.07954095602201593,37.825,37.69980173992322,13.043478260869563
247,2000-09-22,36.25,36.875,34.625,34.625,21.795345,66400,6.44,36.03750000000001,0.4553185378134325,-1.867818537813441,37.15,36.67486782661548,9.090909090909093
248,2000-09-25,34.625,36.0,34.625,35.625,22.42482,60500,6.51,35.78333333333334,0.4854903977035427,-0.6438237310368813,36.675,36.32491188441033,26.829268292682926
249,2000-09-26,35.625,35.75,35.25,35.3125,22.228109,49400,6.47,35.6625,0.18878493415042716,-0.5387849341504286,36.0625,35.987441256273556,19.75308641975309
250,2000-09-27,35.375,35.375,34.25,34.75,21.874035,32600,6.5,35.59583333333333,-0.21074018984224374,-0.6350931434910877,35.3625,35.574960837515704,18.181818181818187
251,2000-09-28,34.6875,34.6875,33.25,33.5625,21.12653,82000,6.54,35.55416666666667,0.017260732502075993,-2.0089273991687433,34.775,34.904140558343805,20.25316455696202
252,2000-09-29,33.625,34.75,32.0,32.0,20.142996,72800,6.47,35.512499999999996,-0.14218449918290477,-3.370315500817091,34.25,33.93609370556254,21.621621621621628
253,2000-10-02,32.25,33.0,31.875,33.0,20.772463,121600,6.47,35.36666666666667,-0.2589252610876659,-2.1077414055790014,33.725,33.62406247037503,21.621621621621628
254,2000-10-03,33.375,36.0,33.375,35.0,22.031401,105500,6.47,35.324999999999996,0.18749101491965967,-0.5124910149196554,33.6625,34.08270831358335,47.524752475247524
255,2000-10-04,35.0,35.25,34.0625,35.125,22.110085,99000,6.54,35.59166666666667,0.03927350448009795,-0.5059401711467665,33.7375,34.430138875722236,53.191489361702125
256,2000-10-05,35.125,36.8125,35.125,36.8125,23.17231,40800,6.46,35.875,-0.2580365383770435,1.1955365383770435,34.3875,35.224259250481495,75.49019607843138
257,2000-10-06,36.8125,38.625,36.75,37.0,23.290331,130100,6.54,36.10416666666667,-0.24954644405469928,1.1453797773880279,35.3875,35.816172833654335,100.0
258,2000-10-09,37.25,37.5,37.0,37.375,23.52639,77500,6.7,36.5625,-0.29939334771770465,1.1118933477177046,36.2625,36.33578188910289,100.0
259,2000-10-10,37.5,38.0,37.5,37.75,23.762436,69600,6.46,37.04166666666667,-0.13244211346861803,0.8407754468019466,36.8125,36.80718792606859,100.0
260,2000-10-11,37.625,37.625,36.0,36.0625,22.700211,32600,6.46,37.712500000000006,0.05302356151700129,-1.703023561517007,37.0,36.55895861737906,60.869565217391305
261,2000-10-12,36.0625,36.25,35.75,35.875,22.582188,37900,6.46,38.27083333333333,0.12462571064464269,-2.5204590439779713,36.8125,36.330972411586046,33.33333333333333
262,2000-10-13,36.125,38.625,36.0,38.625,24.313231,70500,6.51,38.570833333333326,0.4553185378134325,-0.40115187114675827,37.1375,37.0956482743907,65.11627906976744
263,2000-10-16,38.75,40.0,38.75,39.875,25.100061,72700,6.49,38.92916666666667,0.4854903977035427,0.4603429356297902,37.6375,38.0220988495938,70.0
264,2000-10-17,39.875,40.0,38.5,38.75,24.391911,112000,6.47,39.195833333333326,0.18878493415042716,-0.6346182674837529,37.8375,38.26473256639587,57.142857142857146
265,2000-10-18,38.0,42.0,38.0,41.625,26.201639,228500,6.52,39.55833333333333,-0.21074018984224374,2.2774068565089136,38.95,39.38482171093058,83.96946564885496
266,2000-10-19,42.0,42.5,40.125,40.75,25.650846,125300,6.51,39.9,0.017260732502075993,0.8327392674979255,39.925,39.83988114062039,77.46478873239437
267,2000-10-20,40.75,42.625,40.75,42.0625,26.477028,59200,6.51,40.225,-0.14218449918290477,1.9796844991829032,40.6125,40.58075409374693,73.10924369747899
268,2000-10-23,42.0625,42.0625,40.3125,41.375,26.044264,96200,6.51,40.645833333333336,-0.2589252610876659,0.9880919277543302,40.9125,40.84550272916462,60.909090909090914
269,2000-10-24,41.25,41.25,38.625,39.5,24.863997,122100,6.63,41.20416666666667,0.18749101491965967,-1.8916576815863324,41.0625,40.39700181944308,54.91803278688525
270,2000-10-25,39.375,40.5,39.375,40.5,25.493471,44600,6.56,41.54166666666667,0.03927350448009795,-1.0809401711467694,40.8375,40.43133454629539,40.21739130434783
271,2000-10-26,40.375,41.0,40.375,40.8125,25.690178,46800,6.5,41.791666666666664,-0.2580365383770435,-0.7211301282896208,40.85,40.55838969753026,50.60240963855422
272,2000-10-27,41.0,43.0,41.0,42.4375,26.713072,124300,6.76,42.12083333333333,-0.24954644405469928,0.5662131107213693,40.925,41.18475979835351,53.409090909090914
273,2000-10-30,42.5,43.0,41.5625,42.5,26.752417,114300,6.86,42.24583333333333,-0.29939334771770465,0.5535600143843746,41.15,41.62317319890234,61.53846153846153
274,2000-10-31,42.625,43.0,42.375,42.625,26.831108,85200,6.86,42.479166666666664,-0.13244211346861803,0.2782754468019537,41.775,41.9571154659349,100.0
275,2000-11-01,42.375,42.625,41.5,42.375,26.673731,94000,6.86,42.61666666666666,0.05302356151700129,-0.2946902281836613,42.15,42.09641031062327,89.47368421052632
276,2000-11-02,42.25,44.875,42.0,44.25,27.853981,58400,7.03,42.69166666666667,0.12462571064464269,1.4337076226886873,42.8375,42.81427354041551,93.65079365079364
277,2000-11-03,44.5,44.5,43.5625,43.6875,27.49991,36600,7.03,42.95000000000001,0.4553185378134325,0.28218146218655754,43.0875,43.10534902694368,71.73913043478261
278,2000-11-06,43.9375,44.25,43.25,43.625,27.460564,141800,6.52,43.25833333333333,0.4854903977035427,-0.11882373103687555,43.3125,43.278566017962454,69.56521739130434
279,2000-11-07,43.625,44.1875,43.5,43.6875,27.49991,49000,6.51,43.60416666666667,0.18878493415042716,-0.10545160081709856,43.525,43.414877345308305,68.88888888888889
280,2000-11-08,43.4375,43.75,43.4375,43.5,27.381878,50200,6.42,43.879166666666656,-0.21074018984224374,-0.16842647682441203,43.75,43.44325156353887,70.45454545454545
281,2000-11-09,43.375,44.5,42.75,44.25,27.853981,91200,6.42,44.037499999999994,0.017260732502075993,0.1952392674979297,43.75,43.71216770902592,50.0
282,2000-11-10,44.125,44.5,43.9375,44.125,27.775297,15600,6.42,43.97916666666666,-0.14218449918290477,0.2880178325162476,43.8375,43.84977847268395,68.42105263157895
283,2000-11-13,44.0,44.0,41.0,42.5,26.752417,64900,6.51,43.92083333333333,-0.2589252610876659,-1.1619080722456614,43.6125,43.39985231512264,29.545454545454547
284,2000-11-14,42.25,43.75,42.25,43.375,27.303202,41200,6.39,43.80416666666666,0.18749101491965967,-0.6166576815863197,43.55,43.39156821008176,45.6140350877193
285,2000-11-15,43.25,45.5,43.25,45.125,28.404762,90700,6.38,43.766666666666666,0.03927350448009795,1.3190598288532362,43.875,43.969378806721174,65.85365853658537
286,2000-11-16,45.0,47.9375,45.0,46.0,28.955549,100100,6.5,43.78333333333333,-0.2580365383770435,2.474703205043712,44.225,44.64625253781412,66.66666666666666
287,2000-11-17,46.25,46.75,46.0,46.5625,29.309635,24300,6.51,43.80416666666666,-0.24954644405469928,3.0078797773880392,44.7125,45.28500169187608,71.42857142857143
288,2000-11-20,46.4375,46.4375,44.1875,44.875,28.247404,59200,6.51,43.81249999999999,-0.29939334771770465,1.3618933477177118,45.1875,45.14833446125073,70.65217391304348
289,2000-11-21,43.25,43.25,39.75,41.75,26.28031,237700,6.51,43.783333333333324,-0.13244211346861803,-1.9008912198647063,44.8625,44.01555630750049,39.84374999999999
